2017-04-30 19:05:55,511 [Worker-39] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-07-07 22:56:50,213 [Worker-283] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-07 22:56:50,217 [Worker-283] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-07 22:56:50,218 [Worker-283] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\src\test\resources
2017-07-07 22:57:50,267 [Worker-283] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-07 22:57:50,268 [Worker-283] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-07 22:57:50,271 [Worker-283] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-07 22:57:50,272 [Worker-283] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\src\test\resources
2017-07-08 17:19:15,514 [Worker-306] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-08 17:19:15,516 [Worker-306] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-08 17:19:15,519 [Worker-306] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-08 17:19:15,519 [Worker-306] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\src\test\resources
2017-07-08 17:56:16,170 [Worker-324] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-08 17:56:16,172 [Worker-324] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-08 17:56:16,174 [Worker-324] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-08 17:56:16,175 [Worker-324] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\src\test\resources
2017-07-08 17:56:35,568 [Worker-326] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-08 17:56:35,569 [Worker-326] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-08 17:56:35,571 [Worker-326] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-08 17:56:35,571 [Worker-326] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\src\test\resources
2017-07-08 18:03:46,375 [Worker-332] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-08 18:03:46,377 [Worker-332] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-08 18:03:46,379 [Worker-332] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-08 18:03:46,380 [Worker-332] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\src\test\resources
2017-07-08 18:08:49,750 [Worker-336] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-08 18:08:49,751 [Worker-336] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-08 18:08:49,753 [Worker-336] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-08 18:08:49,754 [Worker-336] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\src\test\resources
2017-07-08 18:08:55,491 [Worker-331] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-08 18:08:55,493 [Worker-331] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-08 18:08:55,494 [Worker-331] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-08 18:08:55,494 [Worker-331] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\src\test\resources
2017-07-08 18:20:36,856 [Worker-338] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: br.com.bergamin:bookStore:1.0.0-SNAPSHOT @ C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\pom.xml.
2017-07-08 18:20:43,682 [Worker-338] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-08 18:20:43,683 [Worker-338] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-08 18:20:43,685 [Worker-338] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-08 18:20:43,685 [Worker-338] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\src\test\resources
2017-07-08 18:20:43,685 [Worker-338] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of bookStore
2017-07-08 18:20:43,685 [Worker-338] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for bookStore
2017-07-08 18:20:43,718 [Worker-338] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-08 18:20:47,215 [Worker-341] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-08 18:20:47,217 [Worker-341] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-08 18:20:47,219 [Worker-341] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-08 18:20:47,219 [Worker-341] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\src\test\resources
2017-07-09 17:02:57,139 [Worker-479] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-09 17:02:57,163 [Worker-479] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-09 17:02:57,203 [Worker-479] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-09 17:02:57,204 [Worker-479] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\src\test\resources
2017-07-09 17:03:14,087 [Worker-480] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-09 17:03:14,089 [Worker-480] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-09 17:03:14,091 [Worker-480] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-09 17:03:14,091 [Worker-480] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\src\test\resources
2017-07-09 17:05:07,805 [Worker-478] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: br.com.bergamin:bookStore:1.0.0-SNAPSHOT @ C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\pom.xml.
2017-07-09 17:05:13,963 [Worker-478] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-09 17:05:13,964 [Worker-478] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-09 17:05:13,966 [Worker-478] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-09 17:05:13,966 [Worker-478] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\src\test\resources
2017-07-09 17:05:13,967 [Worker-478] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of bookStore
2017-07-09 17:05:13,967 [Worker-478] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for bookStore
2017-07-09 17:05:13,974 [Worker-478] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-09 17:05:16,575 [Worker-478] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-09 17:05:16,577 [Worker-478] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-09 17:05:16,584 [Worker-478] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-09 17:05:16,586 [Worker-478] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\src\test\resources
2017-07-09 17:07:25,780 [Worker-483] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: br.com.bergamin:bookStore:1.0.0-SNAPSHOT @ C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\pom.xml.
2017-07-09 17:07:29,593 [Worker-483] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-orm/5.0.0.M5/spring-orm-5.0.0.M5.pom
2017-07-09 17:07:29,595 [Worker-483] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-orm:jar:5.0.0.M5 is missing, no dependency information available
2017-07-09 17:07:30,498 [Worker-483] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-orm/5.0.0.M5/spring-orm-5.0.0.M5.jar
2017-07-09 17:07:30,620 [Worker-483] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-orm:jar:5.0.0.M5 is missing, no dependency information available
2017-07-09 17:07:31,559 [Worker-483] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-09 17:07:31,559 [Worker-483] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-09 17:07:31,561 [Worker-483] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-09 17:07:31,561 [Worker-483] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\src\test\resources
2017-07-09 17:07:31,562 [Worker-483] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of bookStore
2017-07-09 17:07:31,562 [Worker-483] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for bookStore
2017-07-09 17:07:31,567 [Worker-483] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-09 17:07:33,072 [Worker-485] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-orm:jar:5.0.0.M5 is missing, no dependency information available
2017-07-09 17:07:33,133 [Worker-485] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-09 17:07:33,134 [Worker-485] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-09 17:07:33,136 [Worker-485] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-09 17:07:33,136 [Worker-485] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\src\test\resources
2017-07-09 17:54:44,847 [Worker-492] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-07-09 17:54:45,692 [Worker-492] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: br.com.bergamin:bookStore:1.0.0-SNAPSHOT @ C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\pom.xml.
2017-07-09 17:54:45,917 [Worker-492] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-orm:jar:5.0.0.M5 is missing, no dependency information available
2017-07-09 17:54:46,140 [Worker-492] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-orm:jar:5.0.0.M5 is missing, no dependency information available
2017-07-09 17:54:49,219 [Worker-492] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /bookStore/src/main/java
2017-07-09 17:54:49,220 [Worker-492] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /bookStore/src/main/resources
2017-07-09 17:54:49,221 [Worker-492] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /bookStore/src/test/java
2017-07-09 17:54:51,014 [Worker-492] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-orm:jar:5.0.0.M5 is missing, no dependency information available
2017-07-09 17:54:51,273 [Worker-492] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for bookStore
2017-07-09 17:54:51,287 [Worker-492] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 6 sec
2017-07-09 17:54:51,889 [Worker-502] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-orm:jar:5.0.0.M5 is missing, no dependency information available
2017-07-09 17:54:51,930 [Worker-502] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-09 17:54:51,931 [Worker-502] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-09 17:54:51,934 [Worker-502] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-09 17:54:51,937 [Worker-502] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\src\test\resources
2017-07-09 17:54:51,939 [Worker-502] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of bookStore
2017-07-09 17:54:51,939 [Worker-502] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for bookStore
2017-07-09 17:54:51,946 [Worker-502] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-09 17:58:18,380 [Worker-496] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: br.com.bergamin:bookStore:1.0.0-SNAPSHOT @ C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\pom.xml.
2017-07-09 17:58:19,552 [Worker-496] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-09 17:58:19,553 [Worker-496] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-09 17:58:19,554 [Worker-496] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-09 17:58:19,554 [Worker-496] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\src\test\resources
2017-07-09 17:58:19,555 [Worker-496] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of bookStore
2017-07-09 17:58:19,555 [Worker-496] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for bookStore
2017-07-09 17:58:19,560 [Worker-496] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-09 17:58:20,592 [Worker-496] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-09 17:58:20,593 [Worker-496] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-09 17:58:20,595 [Worker-496] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-09 17:58:20,595 [Worker-496] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\src\test\resources
2017-07-10 00:30:01,017 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-10 00:30:01,020 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-10 00:30:01,023 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-10 00:30:01,023 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\src\test\resources
2017-07-10 00:32:25,451 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-10 00:32:25,452 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-10 00:32:25,455 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-10 00:32:25,456 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\src\test\resources
2017-07-10 00:37:39,274 [Worker-592] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-10 00:37:39,275 [Worker-592] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-10 00:37:39,277 [Worker-592] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-10 00:37:39,277 [Worker-592] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\src\test\resources
2017-07-10 00:38:11,741 [Worker-593] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: br.com.bergamin:bookStore:1.0.0-SNAPSHOT @ C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\pom.xml.
2017-07-10 00:38:12,471 [Worker-593] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-orm:jar:5.0.0.M5 is missing, no dependency information available
2017-07-10 00:38:12,698 [Worker-593] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-orm:jar:5.0.0.M5 is missing, no dependency information available
2017-07-10 00:38:14,354 [Worker-593] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-10 00:38:14,355 [Worker-593] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-10 00:38:14,356 [Worker-593] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-10 00:38:14,357 [Worker-593] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\src\test\resources
2017-07-10 00:38:14,357 [Worker-593] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of bookStore
2017-07-10 00:38:14,357 [Worker-593] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for bookStore
2017-07-10 00:38:14,363 [Worker-593] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-10 00:38:15,347 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-orm:jar:5.0.0.M5 is missing, no dependency information available
2017-07-10 00:38:15,381 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-10 00:38:15,382 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-10 00:38:15,383 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-10 00:38:15,383 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\src\test\resources
2017-07-10 00:38:35,211 [Worker-593] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: br.com.bergamin:bookStore:1.0.0-SNAPSHOT @ C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\pom.xml.
2017-07-10 00:38:35,402 [Worker-593] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-orm:jar:5.0.0.M5 is missing, no dependency information available
2017-07-10 00:38:35,556 [Worker-593] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-orm:jar:5.0.0.M5 is missing, no dependency information available
2017-07-10 00:38:36,573 [Worker-593] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-10 00:38:36,573 [Worker-593] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-10 00:38:36,575 [Worker-593] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-10 00:38:36,575 [Worker-593] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\src\test\resources
2017-07-10 00:38:36,575 [Worker-593] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of bookStore
2017-07-10 00:38:36,575 [Worker-593] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for bookStore
2017-07-10 00:38:36,580 [Worker-593] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-10 00:38:37,260 [Worker-589] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-orm:jar:5.0.0.M5 is missing, no dependency information available
2017-07-10 00:38:37,302 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-10 00:38:37,303 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-10 00:38:37,308 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-10 00:38:37,308 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\src\test\resources
2017-07-10 00:38:48,608 [Worker-596] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: br.com.bergamin:bookStore:1.0.0-SNAPSHOT @ C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\pom.xml.
2017-07-10 00:38:49,744 [Worker-596] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-10 00:38:49,745 [Worker-596] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-10 00:38:49,746 [Worker-596] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-10 00:38:49,746 [Worker-596] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\src\test\resources
2017-07-10 00:38:49,746 [Worker-596] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of bookStore
2017-07-10 00:38:49,746 [Worker-596] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for bookStore
2017-07-10 00:38:49,750 [Worker-596] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-10 00:38:50,813 [Worker-597] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-10 00:38:50,814 [Worker-597] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-10 00:38:50,816 [Worker-597] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-10 00:38:50,816 [Worker-597] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\src\test\resources
2017-07-10 00:39:43,467 [Worker-596] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-10 00:39:43,468 [Worker-596] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-10 00:39:43,470 [Worker-596] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-10 00:39:43,470 [Worker-596] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\src\test\resources
2017-07-10 00:41:25,391 [Worker-589] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: br.com.bergamin:bookStore:1.0.0-SNAPSHOT @ C:\Users\Guilherme\Documents\GitHub\JavaDevelopmentTests\bookStore\pom.xml.
2017-07-10 00:41:25,562 [Worker-589] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-orm:jar:5.0.0.M5 is missing, no dependency information available
2017-07-10 00:41:25,714 [Worker-589] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-orm:jar:5.0.0.M5 is missing, no dependency information available
